,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
66,Qlearntab_Language__training_results,20,66,-0.6424242424242425,0.058788536473408856,-42.95,3.9692734321217236,0.037172079086303655
67,Qlearntab_Language__training_results,20,67,-0.6410447761194029,0.05924288704659289,-43.65,4.066729579611141,0.0374003648757934
68,Qlearntab_Language__training_results,20,68,-0.6419117647058823,0.059804846758987375,-44.2,4.147668971209834,0.0537682771682739
69,Qlearntab_Language__training_results,20,69,-0.6405797101449275,0.06011114451028745,-44.9,4.2456789178745264,0.033923864364623996
70,Qlearntab_Language__training_results,20,70,-0.6414285714285715,0.06065255596963609,-45.6,4.344021905537479,0.032400369644165
71,Qlearntab_Language__training_results,20,71,-0.6422535211267606,0.06118340712024618,-46.15,4.442187109497919,0.043383836746215806
72,Qlearntab_Language__training_results,20,72,-0.6409722222222223,0.06169704318747109,-46.75,4.522967702969507,0.032939672470092704
73,Qlearntab_Language__training_results,20,73,-0.6404109589041095,0.061958461684513785,-47.35,4.6130678227013,0.035893201828002846
74,Qlearntab_Language__training_results,20,74,-0.6398648648648649,0.06233875436082836,-47.9,4.714981721234871,0.0503649711608886
75,Qlearntab_Language__training_results,20,75,-0.6386666666666667,0.06286642294979827,-48.35,4.797628251762037,0.04129350185394285
76,Qlearntab_Language__training_results,20,76,-0.6361842105263158,0.06312668752318469,-49.05,4.896548193424252,0.029421210289001402
77,Qlearntab_Language__training_results,20,77,-0.637012987012987,0.06359153497953575,-49.65,4.977462363388332,0.03878057003021235
78,Qlearntab_Language__training_results,20,78,-0.6365384615384616,0.06381362004344016,-50.15,5.065505118471716,0.0300129652023315
79,Qlearntab_Language__training_results,20,79,-0.6348101265822784,0.06412031795533818,-50.6,5.155171139126636,0.061730742454528795
80,Qlearntab_Language__training_results,20,80,-0.6325000000000001,0.06443963923908294,-51.3,5.25412118947443,0.036821842193603446
81,Qlearntab_Language__training_results,20,81,-0.6333333333333334,0.0648656936972152,-51.9,5.340461245603181,0.050538539886474554
82,Qlearntab_Language__training_results,20,82,-0.6329268292682926,0.06512757616589246,-52.55,5.4417852140441445,0.0318992137908935
83,Qlearntab_Language__training_results,20,83,-0.633132530120482,0.06556367727764029,-53.1,5.507841300316638,0.030430912971496547
84,Qlearntab_Language__training_results,20,84,-0.6321428571428571,0.06556953928948378,-53.6,5.60234913134425,0.02892601490020745
85,Qlearntab_Language__training_results,20,85,-0.6305882352941177,0.0659099897805206,-54.2,5.698845681825676,0.038410663604736245
