,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
84,Qlearntab_Language__training_results,20,84,-0.6982142857142857,0.04896496277608556,-59.3,4.228412667208644,0.041943788528442355
85,Qlearntab_Language__training_results,20,85,-0.6976470588235293,0.049746031378925235,-59.95,4.341643516118364,0.04302346706390375
86,Qlearntab_Language__training_results,20,86,-0.697093023255814,0.05048422693160888,-60.65,4.398130583734292,0.04523527622222895
87,Qlearntab_Language__training_results,20,87,-0.6971264367816092,0.05055322510039416,-61.2,4.516985487549948,0.06880140304565424
88,Qlearntab_Language__training_results,20,88,-0.6954545454545454,0.051329380540340315,-61.9,4.6339138851231185,0.0354188680648803
89,Qlearntab_Language__training_results,20,89,-0.6955056179775282,0.052066448147450775,-62.45,4.750332398341914,0.0588413476943969
90,Qlearntab_Language__training_results,20,90,-0.6938888888888888,0.052781471092687944,-62.8,4.8490910705539765,0.0772783756256103
91,Qlearntab_Language__training_results,20,91,-0.6901098901098901,0.05328671506103271,-63.4,4.965883607174055,0.0698271989822387
92,Qlearntab_Language__training_results,20,92,-0.6891304347826087,0.053976995730152764,-63.95,5.076506776576938,0.05284702777862545
93,Qlearntab_Language__training_results,20,93,-0.6876344086021505,0.054586094371795034,-64.6,5.183678839954252,0.0573487281799316
94,Qlearntab_Language__training_results,20,94,-0.6872340425531915,0.055145519573981415,-65.15,5.309512317777553,0.06258869171142575
95,Qlearntab_Language__training_results,20,95,-0.6857894736842105,0.05588960334502689,-65.65,5.434429713943264,0.0568512678146362
96,Qlearntab_Language__training_results,20,96,-0.6838541666666667,0.05660864285357567,-66.25,5.553033784385461,0.05586028099060055
97,Qlearntab_Language__training_results,20,97,-0.6829896907216495,0.057247770973045994,-66.85,5.671848765707054,0.04179239273071285
98,Qlearntab_Language__training_results,20,98,-0.682142857142857,0.05787600781333728,-67.3,5.774763608741236,0.06531131267547599
99,Qlearntab_Language__training_results,20,99,-0.6797979797979798,0.05833094554284076,-67.85,5.882299496661237,0.0676186084747314
100,Qlearntab_Language__training_results,20,100,-0.6785,0.058822994966612384,-68.4,6.005436133861947,0.06787621974945066
101,Qlearntab_Language__training_results,20,101,-0.6765000000000001,0.06011950817461745,-69.05,6.1088697378225545,0.040364980697631794
102,Qlearntab_Language__training_results,20,102,-0.676,0.06108406631761457,-69.65,6.225700129725424,0.0617660284042358
103,Qlearntab_Language__training_results,20,103,-0.675,0.06194012388886884,-70.3,6.347440429023339,0.063206672668457
104,Qlearntab_Language__training_results,20,104,-0.6755,0.06324336869752059,-70.9,6.472167130754663,0.058870553970336845
105,Qlearntab_Language__training_results,20,105,-0.6735,0.06434395649042811,-71.55,6.594445429777684,0.06681823730468744
106,Qlearntab_Language__training_results,20,106,-0.674,0.06581633135996119,-72.25,6.699126023123031,0.0404034852981567
107,Qlearntab_Language__training_results,20,107,-0.6735,0.06640892061193364,-72.8,6.821637401834346,0.0547581911087036
108,Qlearntab_Language__training_results,20,108,-0.6725,0.06784996994142761,-73.25,6.9357483563893725,0.0683174133300781
109,Qlearntab_Language__training_results,20,109,-0.6695,0.06916218543927628,-73.9,7.058365697226906,0.0579954385757446
110,Qlearntab_Language__training_results,20,110,-0.6675,0.07016099906268214,-74.35,7.173883555171348,0.0802880525588989
111,Qlearntab_Language__training_results,20,111,-0.6635,0.07129728347965963,-75.0,7.280832803724411,0.0518475770950317
112,Qlearntab_Language__training_results,20,112,-0.663,0.07222078721021502,-75.55,7.39184294376329,0.062347412109375
113,Qlearntab_Language__training_results,20,113,-0.6625000000000001,0.07343767497179603,-76.15,7.517444624618828,0.0563651323318481
114,Qlearntab_Language__training_results,20,114,-0.6605,0.07493672769673584,-76.75,7.643323539981942,0.05424380302429195
115,Qlearntab_Language__training_results,20,115,-0.659,0.0764677434574454,-77.35,7.764722857425856,0.06233453750610345
116,Qlearntab_Language__training_results,20,116,-0.6559999999999999,0.07789466571831746,-77.9,7.886330612288314,0.06258952617645255
